# EMERSON X-STREAM XE	Data Logs
# Device Tag: 	XEA04203188876
# Location: 	MY Plant
# Company: 	MY Company
# Serial: 	XEA04203188876
# Firmware:	1.5.1
# --------	--------	--------
# Date	Time	Ch1:Conce:mg/Nm	Status	Ch1:Temp:°C	Status
1/24/2024	14:32:26	-1.3	C	66.4	G
1/24/2024	14:32:31	-1.2	C	66.4	G
1/24/2024	14:32:36	-1.0	C	66.4	G
1/24/2024	14:32:41	0.0	C	66.4	G
1/24/2024	14:32:46	-0.1	C	66.4	G
1/24/2024	14:32:51	-0.2	C	66.4	G
1/24/2024	14:32:56	-0.2	G	66.4	G
1/24/2024	14:33:01	-0.2	G	66.4	G
1/24/2024	14:33:06	-0.3	G	66.4	G
1/24/2024	14:33:11	-0.3	G	66.4	G
1/24/2024	14:33:16	-0.4	G	66.4	G
1/24/2024	14:33:21	-0.5	G	66.4	G
1/24/2024	14:33:26	-0.5	G	66.4	G
1/24/2024	14:33:31	-0.5	G	66.4	G
1/24/2024	14:33:36	-0.5	G	66.4	G
1/24/2024	14:33:41	-0.6	G	66.4	G
1/24/2024	14:33:46	-0.7	G	66.4	G
1/24/2024	14:33:51	-0.8	G	66.4	G
1/24/2024	14:33:56	-0.9	G	66.4	G
1/24/2024	14:34:01	-0.9	G	66.4	G
1/24/2024	14:34:06	-0.8	G	66.4	G
1/24/2024	14:34:11	-0.8	G	66.4	G
1/24/2024	14:34:16	-0.7	G	66.4	G
1/24/2024	14:34:21	-0.5	G	66.4	G
1/24/2024	14:34:26	-0.5	G	66.4	G
1/24/2024	14:34:31	-0.4	G	66.4	G
1/24/2024	14:34:36	-0.3	G	66.4	G
1/24/2024	14:34:41	-0.4	G	66.4	G
1/24/2024	14:34:46	-0.5	G	66.4	G
1/24/2024	14:34:51	-0.5	G	66.4	G
1/24/2024	14:34:56	-0.6	G	66.4	G
1/24/2024	14:35:01	-0.7	G	66.4	G
1/24/2024	14:35:06	-0.7	G	66.4	G
1/24/2024	14:35:11	-0.7	G	66.4	G
1/24/2024	14:35:16	-0.7	G	66.4	G
1/24/2024	14:35:21	-0.6	G	66.4	G
1/24/2024	14:35:26	-0.6	G	66.4	G
1/24/2024	14:35:31	-0.7	G	66.4	G
1/24/2024	14:35:36	-0.8	G	66.4	G
1/24/2024	14:35:41	-0.8	G	66.4	G
1/24/2024	14:35:46	-0.8	G	66.4	G
1/24/2024	14:35:51	-0.9	G	66.4	G
1/24/2024	14:35:56	-0.9	G	66.4	G
1/24/2024	14:36:01	-0.9	G	66.4	G
1/24/2024	14:36:06	-0.9	G	66.4	G
1/24/2024	14:36:11	-1.0	G	66.4	G
1/24/2024	14:36:16	-1.0	G	66.4	G
1/24/2024	14:36:21	-1.1	G	66.4	G
1/24/2024	14:36:26	-1.1	G	66.4	G
1/24/2024	14:36:31	-1.1	G	66.4	G
1/24/2024	14:36:36	-1.0	G	66.4	G
1/24/2024	14:36:41	-0.9	G	66.4	G
1/24/2024	14:36:46	-0.8	G	66.4	G
1/24/2024	14:36:51	-0.7	G	66.4	G
1/24/2024	14:36:56	-0.7	G	66.4	G
1/24/2024	14:37:01	-0.6	G	66.4	G
1/24/2024	14:37:06	-0.5	G	66.4	G
1/24/2024	14:37:11	-0.4	G	66.4	G
1/24/2024	14:37:16	-0.3	G	66.4	G
1/24/2024	14:37:21	-0.4	G	66.4	G
1/24/2024	14:37:26	-0.4	G	66.4	G
1/24/2024	14:37:31	-0.5	G	66.4	G
1/24/2024	14:37:36	-0.5	G	66.4	G
1/24/2024	14:37:41	-0.6	G	66.4	G
1/24/2024	14:37:46	-0.7	G	66.4	G
1/24/2024	14:37:51	-0.8	G	66.4	G
1/24/2024	14:37:56	-0.9	G	66.4	G
1/24/2024	14:38:01	-0.9	G	66.4	G
1/24/2024	14:38:06	-0.9	G	66.4	G
1/24/2024	14:38:11	-1.0	G	66.4	G
1/24/2024	14:38:16	-1.0	G	66.4	G
1/24/2024	14:38:21	-1.1	G	66.4	G
1/24/2024	14:38:26	-1.1	G	66.4	G
1/24/2024	14:38:31	-1.0	G	66.4	G
1/24/2024	14:38:36	-0.9	G	66.4	G
1/24/2024	14:38:41	-0.8	G	66.4	G
1/24/2024	14:38:46	-0.7	G	66.4	G
1/24/2024	14:38:51	-0.6	G	66.4	G
1/24/2024	14:38:56	-0.6	G	66.4	G
1/24/2024	14:39:01	-0.6	G	66.4	G
1/24/2024	14:39:06	-0.5	G	66.4	G
1/24/2024	14:39:11	-0.5	G	66.4	G
1/24/2024	14:39:16	-0.4	G	66.4	G
1/24/2024	14:39:21	-0.4	G	66.4	G
1/24/2024	14:39:26	-0.4	G	66.4	G
1/24/2024	14:39:31	-0.4	G	66.4	G
1/24/2024	14:39:36	-0.4	G	66.4	G
1/24/2024	14:39:41	-0.5	G	66.4	G
1/24/2024	14:39:46	-0.6	G	66.4	G
1/24/2024	14:39:51	-0.7	G	66.4	G
1/24/2024	14:39:56	-0.7	G	66.4	G
1/24/2024	14:40:01	-0.7	G	66.4	G
1/24/2024	14:40:06	-0.7	G	66.4	G
1/24/2024	14:40:11	-0.6	G	66.4	G
1/24/2024	14:40:16	-0.6	G	66.4	G
1/24/2024	14:40:21	-0.7	G	66.4	G
1/24/2024	14:40:26	-0.7	G	66.4	G
1/24/2024	14:40:31	-0.6	G	66.4	G
1/24/2024	14:40:36	-0.5	G	66.4	G
1/24/2024	14:40:41	-0.4	G	66.4	G
1/24/2024	14:40:46	-0.2	G	66.4	G
1/24/2024	14:40:51	-0.1	G	66.4	G
1/24/2024	14:40:56	0.0	G	66.4	G
1/24/2024	14:41:01	0.0	G	66.4	G
1/24/2024	14:41:06	0.1	G	66.4	G
1/24/2024	14:41:11	0.2	G	66.4	G
1/24/2024	14:41:16	0.3	G	66.4	G
1/24/2024	14:41:21	0.2	G	66.4	G
1/24/2024	14:41:26	0.1	G	66.4	G
1/24/2024	14:41:31	-0.1	G	66.4	G
1/24/2024	14:41:36	-0.4	G	66.4	G
1/24/2024	14:41:41	-0.5	G	66.4	G
1/24/2024	14:41:46	-0.6	G	66.4	G
1/24/2024	14:41:51	-0.7	G	66.4	G
1/24/2024	14:41:56	-0.7	G	66.4	G
1/24/2024	14:42:01	-0.6	G	66.4	G
1/24/2024	14:42:06	-0.5	G	66.4	G
1/24/2024	14:42:11	-0.5	G	66.4	G
1/24/2024	14:42:16	-0.5	G	66.4	G
1/24/2024	14:42:21	-0.5	G	66.4	G
1/24/2024	14:42:26	-0.5	G	66.4	G
1/24/2024	14:42:31	-0.4	G	66.4	G
1/24/2024	14:42:36	-0.4	G	66.4	G
1/24/2024	14:42:41	-0.4	G	66.4	G
1/24/2024	14:42:46	-0.5	G	66.4	G
1/24/2024	14:42:51	-0.7	G	66.4	G
1/24/2024	14:42:56	-0.8	G	66.4	G
1/24/2024	14:43:01	-0.9	G	66.4	G
1/24/2024	14:43:06	-0.9	G	66.4	G
1/24/2024	14:43:11	-0.9	G	66.4	G
1/24/2024	14:43:16	-0.9	G	66.4	G
1/24/2024	14:43:21	-1.0	G	66.4	G
1/24/2024	14:43:26	-1.0	G	66.4	G
1/24/2024	14:43:31	-1.0	G	66.4	G
1/24/2024	14:43:36	-1.0	G	66.4	G
1/24/2024	14:43:41	-1.0	G	66.4	G
1/24/2024	14:43:46	-0.9	G	66.4	G
1/24/2024	14:43:51	-0.9	G	66.4	G
1/24/2024	14:43:56	-0.9	G	66.4	G
1/24/2024	14:44:01	-0.8	G	66.4	G
1/24/2024	14:44:06	-0.8	G	66.4	G
1/24/2024	14:44:11	-0.8	G	66.4	G
1/24/2024	14:44:16	-0.7	G	66.4	G
1/24/2024	14:44:21	-0.7	G	66.4	G
1/24/2024	14:44:26	-0.7	G	66.4	G
1/24/2024	14:44:31	-0.6	G	66.4	G
1/24/2024	14:44:36	-0.6	G	66.4	G
1/24/2024	14:44:41	-0.5	G	66.4	G
1/24/2024	14:44:46	-0.4	G	66.4	G
1/24/2024	14:44:51	-0.4	G	66.4	G
1/24/2024	14:44:56	-0.4	G	66.4	G
1/24/2024	14:45:01	-0.4	G	66.4	G
1/24/2024	14:45:06	-0.3	G	66.4	G
1/24/2024	14:45:11	-0.4	G	66.4	G
1/24/2024	14:45:16	-0.5	G	66.4	G
1/24/2024	14:45:21	-0.7	G	66.4	G
1/24/2024	14:45:26	-0.8	G	66.4	G
1/24/2024	14:45:31	-0.8	G	66.4	G
1/24/2024	14:45:36	-0.7	G	66.4	G
1/24/2024	14:45:41	-0.7	G	66.4	G
1/24/2024	14:45:46	-0.6	G	66.4	G
1/24/2024	14:45:51	-0.5	G	66.4	G
1/24/2024	14:45:56	-0.5	G	66.4	G
1/24/2024	14:46:01	-0.4	G	66.4	G
1/24/2024	14:46:06	-0.3	G	66.4	G
1/24/2024	14:46:11	-0.4	G	66.4	G
1/24/2024	14:46:16	-0.5	G	66.4	G
1/24/2024	14:46:21	-0.4	G	66.4	G
1/24/2024	14:46:26	-0.4	G	66.4	G
1/24/2024	14:46:31	-0.4	G	66.4	G
1/24/2024	14:46:36	-0.4	G	66.4	G
1/24/2024	14:46:41	-0.5	G	66.4	G
1/24/2024	14:46:46	-0.6	G	66.4	G
1/24/2024	14:46:51	-0.7	G	66.4	G
1/24/2024	14:46:56	-0.8	G	66.4	G
1/24/2024	14:47:01	-0.9	G	66.4	G
1/24/2024	14:47:06	-0.9	G	66.4	G
1/24/2024	14:47:11	-0.8	G	66.4	G
1/24/2024	14:47:16	-0.7	G	66.4	G
1/24/2024	14:47:21	-0.6	G	66.4	G
1/24/2024	14:47:26	-0.6	G	66.4	G
1/24/2024	14:47:31	-0.6	G	66.3	G
1/24/2024	14:47:36	-0.7	G	66.3	G
1/24/2024	14:47:41	-0.8	G	66.3	G
1/24/2024	14:47:46	-0.9	G	66.3	G
1/24/2024	14:47:51	-0.9	G	66.3	G
1/24/2024	14:47:56	-0.8	G	66.3	G
1/24/2024	14:48:01	-0.7	G	66.3	G
1/24/2024	14:48:06	-0.6	G	66.3	G
1/24/2024	14:48:11	-0.4	G	66.3	G
1/24/2024	14:48:16	-0.3	G	66.3	G
1/24/2024	14:48:21	-0.3	G	66.3	G
1/24/2024	14:48:26	-0.3	G	66.3	G
1/24/2024	14:48:31	-0.3	G	66.3	G
1/24/2024	14:48:36	-0.3	G	66.3	G
1/24/2024	14:48:41	-0.4	G	66.3	G
1/24/2024	14:48:46	-0.5	G	66.3	G
1/24/2024	14:48:51	-0.6	G	66.3	G
1/24/2024	14:48:56	-0.6	G	66.3	G
1/24/2024	14:49:01	-0.5	G	66.3	G
1/24/2024	14:49:06	-0.5	G	66.3	G
1/24/2024	14:49:11	-0.5	G	66.3	G
1/24/2024	14:49:16	-0.5	G	66.3	G
1/24/2024	14:49:21	-0.4	G	66.3	G
1/24/2024	14:49:26	-0.4	G	66.3	G
1/24/2024	14:49:31	-0.5	G	66.3	G
1/24/2024	14:49:36	-0.4	G	66.3	G
1/24/2024	14:49:41	-0.5	G	66.3	G
1/24/2024	14:49:46	-0.6	G	66.3	G
1/24/2024	14:49:51	-0.6	G	66.3	G
1/24/2024	14:49:56	-0.5	G	66.3	G
1/24/2024	14:50:01	-0.4	G	66.3	G
1/24/2024	14:50:06	-0.3	G	66.3	G
1/24/2024	14:50:11	-0.3	G	66.3	G
1/24/2024	14:50:16	-0.3	G	66.3	G
1/24/2024	14:50:21	-0.3	G	66.3	G
1/24/2024	14:50:26	-0.4	G	66.3	G
1/24/2024	14:50:31	-0.4	G	66.3	G
1/24/2024	14:50:36	-0.4	G	66.3	G
1/24/2024	14:50:41	-0.3	G	66.3	G
1/24/2024	14:50:46	-0.3	G	66.3	G
1/24/2024	14:50:51	-0.2	G	66.3	G
1/24/2024	14:50:56	-0.2	G	66.3	G
1/24/2024	14:51:01	-0.2	G	66.3	G
1/24/2024	14:51:06	-0.1	G	66.3	G
1/24/2024	14:51:11	-0.1	G	66.3	G
1/24/2024	14:51:16	-0.1	G	66.3	G
1/24/2024	14:51:21	-0.3	G	66.3	G
1/24/2024	14:51:26	-0.4	G	66.3	G
1/24/2024	14:51:31	-0.4	G	66.3	G
1/24/2024	14:51:36	-0.4	G	66.3	G
1/24/2024	14:51:41	-0.3	G	66.3	G
1/24/2024	14:51:46	-0.1	G	66.3	G
1/24/2024	14:51:51	-0.1	G	66.3	G
1/24/2024	14:51:56	-0.2	G	66.3	G
1/24/2024	14:52:01	-0.2	G	66.3	G
1/24/2024	14:52:06	-0.2	G	66.3	G
1/24/2024	14:52:11	-0.2	G	66.3	G
1/24/2024	14:52:16	-0.2	G	66.3	G
1/24/2024	14:52:21	-0.2	G	66.3	G
1/24/2024	14:52:26	-0.3	G	66.3	G
1/24/2024	14:52:31	-0.3	G	66.3	G
1/24/2024	14:52:36	-0.5	G	66.3	G
1/24/2024	14:52:41	-0.5	G	66.3	G
1/24/2024	14:52:46	-0.5	G	66.3	G
1/24/2024	14:52:51	-0.4	G	66.3	G
1/24/2024	14:52:56	-0.4	G	66.3	G
1/24/2024	14:53:01	-0.3	G	66.3	G
1/24/2024	14:53:06	-0.5	G	66.3	G
1/24/2024	14:53:11	-0.5	G	66.3	G
1/24/2024	14:53:16	-0.5	G	66.3	G
1/24/2024	14:53:21	-0.5	G	66.3	G
1/24/2024	14:53:26	-0.4	G	66.3	G
1/24/2024	14:53:31	-0.3	G	66.3	G
1/24/2024	14:53:36	-0.3	G	66.3	G
1/24/2024	14:53:41	-0.3	G	66.3	G
1/24/2024	14:53:46	-0.3	G	66.3	G
1/24/2024	14:53:51	-0.3	G	66.3	G
1/24/2024	14:53:56	-0.3	G	66.3	G
1/24/2024	14:54:01	-0.2	G	66.3	G
1/24/2024	14:54:06	-0.1	G	66.3	G
1/24/2024	14:54:11	0.0	G	66.3	G
1/24/2024	14:54:16	0.0	G	66.3	G
1/24/2024	14:54:21	0.0	G	66.3	G
1/24/2024	14:54:26	-0.2	G	66.3	G
1/24/2024	14:54:31	-0.4	G	66.3	G
1/24/2024	14:54:36	-0.4	G	66.3	G
1/24/2024	14:54:41	-0.5	G	66.3	G
1/24/2024	14:54:46	-0.5	G	66.3	G
1/24/2024	14:54:51	-0.4	G	66.3	G
1/24/2024	14:54:56	-0.3	G	66.3	G
1/24/2024	14:55:01	-0.2	G	66.3	G
1/24/2024	14:55:06	-0.2	G	66.3	G
1/24/2024	14:55:11	-0.2	G	66.3	G
1/24/2024	14:55:16	-0.3	G	66.3	G
1/24/2024	14:55:21	-0.4	G	66.3	G
1/24/2024	14:55:26	-0.4	G	66.3	G
1/24/2024	14:55:31	-0.4	G	66.3	G
1/24/2024	14:55:36	-0.4	G	66.3	G
1/24/2024	14:55:41	-0.5	G	66.3	G
1/24/2024	14:55:46	-0.5	G	66.3	G
1/24/2024	14:55:51	-0.5	G	66.3	G
1/24/2024	14:55:56	-0.5	G	66.3	G
1/24/2024	14:56:01	-0.6	G	66.3	G
1/24/2024	14:56:06	-0.6	G	66.3	G
1/24/2024	14:56:11	-0.7	G	66.3	G
1/24/2024	14:56:16	-0.7	G	66.3	G
1/24/2024	14:56:21	-0.6	G	66.3	G
1/24/2024	14:56:26	-0.5	G	66.3	G
1/24/2024	14:56:31	-0.4	G	66.3	G
1/24/2024	14:56:36	-0.3	G	66.3	G
1/24/2024	14:56:41	-0.2	G	66.3	G
1/24/2024	14:56:46	-0.2	G	66.3	G
1/24/2024	14:56:51	0.0	G	66.3	G
1/24/2024	14:56:56	0.1	G	66.3	G
1/24/2024	14:57:01	0.1	G	66.3	G
1/24/2024	14:57:06	0.0	G	66.3	G
1/24/2024	14:57:11	-0.1	G	66.3	G
1/24/2024	14:57:16	-0.3	G	66.3	G
1/24/2024	14:57:21	-0.4	G	66.3	G
1/24/2024	14:57:26	-0.4	G	66.3	G
1/24/2024	14:57:31	-0.5	G	66.3	G
1/24/2024	14:57:36	-0.6	G	66.3	G
1/24/2024	14:57:41	-0.6	G	66.3	G
1/24/2024	14:57:46	-0.5	G	66.3	G
1/24/2024	14:57:51	-0.5	G	66.3	G
1/24/2024	14:57:56	-0.3	G	66.3	G
1/24/2024	14:58:01	-0.1	G	66.3	G
1/24/2024	14:58:06	0.1	G	66.3	G
1/24/2024	14:58:11	0.3	G	66.3	G
1/24/2024	14:58:16	0.4	G	66.3	G
1/24/2024	14:58:21	0.4	G	66.3	G
1/24/2024	14:58:26	0.4	G	66.3	G
1/24/2024	14:58:31	0.5	G	66.3	G
1/24/2024	14:58:36	0.5	G	66.3	G
1/24/2024	14:58:41	0.4	G	66.3	G
1/24/2024	14:58:46	0.3	G	66.3	G
1/24/2024	14:58:51	0.2	G	66.3	G
1/24/2024	14:58:56	0.1	G	66.3	G
1/24/2024	14:59:01	0.1	G	66.3	G
1/24/2024	14:59:06	0.1	G	66.3	G
1/24/2024	14:59:11	0.1	G	66.3	G
1/24/2024	14:59:16	0.0	G	66.3	G
1/24/2024	14:59:21	0.0	G	66.3	G
1/24/2024	14:59:26	-0.2	G	66.3	G
1/24/2024	14:59:31	-0.3	G	66.3	G
1/24/2024	14:59:36	-0.3	G	66.3	G
1/24/2024	14:59:41	-0.3	G	66.3	G
1/24/2024	14:59:46	-0.2	G	66.3	G
1/24/2024	14:59:51	0.1	G	66.3	G
1/24/2024	14:59:56	0.3	G	66.3	G
1/24/2024	15:00:01	0.4	G	66.3	G
1/24/2024	15:00:06	0.5	G	66.3	G
1/24/2024	15:00:11	0.4	G	66.3	G
1/24/2024	15:00:16	0.4	G	66.3	G
1/24/2024	15:00:21	0.3	G	66.3	G
1/24/2024	15:00:26	0.3	G	66.3	G
1/24/2024	15:00:31	0.3	G	66.3	G
1/24/2024	15:00:36	0.4	G	66.3	G
1/24/2024	15:00:41	0.4	G	66.3	G
1/24/2024	15:00:46	0.4	G	66.3	G
1/24/2024	15:00:51	0.3	G	66.3	G
1/24/2024	15:00:56	0.2	G	66.3	G
1/24/2024	15:01:01	0.2	G	66.3	G
1/24/2024	15:01:06	0.2	G	66.3	G
1/24/2024	15:01:11	0.1	G	66.3	G
1/24/2024	15:01:16	0.0	G	66.3	G
1/24/2024	15:01:21	-0.1	G	66.3	G
1/24/2024	15:01:26	-0.1	G	66.3	G
1/24/2024	15:01:31	-0.1	G	66.3	G
1/24/2024	15:01:36	0.0	G	66.3	G
1/24/2024	15:01:41	0.0	G	66.3	G
1/24/2024	15:01:46	-0.1	G	66.3	G
1/24/2024	15:01:51	-0.2	G	66.3	G
1/24/2024	15:01:56	-0.2	G	66.3	G
1/24/2024	15:02:01	-0.3	G	66.3	G
1/24/2024	15:02:06	-0.4	G	66.3	G
1/24/2024	15:02:11	-0.4	G	66.3	G
1/24/2024	15:02:16	-0.5	G	66.3	G
1/24/2024	15:02:21	-0.5	G	66.3	G
1/24/2024	15:02:26	-0.4	G	66.3	G
1/24/2024	15:02:31	-0.4	G	66.3	G
1/24/2024	15:02:36	-0.4	G	66.3	G
1/24/2024	15:02:41	-0.4	G	66.3	G
1/24/2024	15:02:46	-0.4	G	66.3	G
1/24/2024	15:02:51	-0.3	G	66.3	G
1/24/2024	15:02:56	-0.1	G	66.3	G
1/24/2024	15:03:01	0.0	G	66.3	G
1/24/2024	15:03:06	0.1	G	66.3	G
1/24/2024	15:03:11	0.2	G	66.3	G
1/24/2024	15:03:16	0.1	G	66.3	G
1/24/2024	15:03:21	-0.1	G	66.3	G
1/24/2024	15:03:26	-0.2	G	66.3	G
1/24/2024	15:03:31	-0.4	G	66.3	G
1/24/2024	15:03:36	-0.6	G	66.3	G
1/24/2024	15:03:41	-0.6	G	66.3	G
1/24/2024	15:03:46	-0.5	G	66.3	G
1/24/2024	15:03:51	-0.4	G	66.3	G
1/24/2024	15:03:56	18.8	G	66.3	G
1/24/2024	15:04:01	177.9	G	66.3	G
1/24/2024	15:04:06	257.2	G	66.3	G
1/24/2024	15:04:11	262.7	G	66.3	G
1/24/2024	15:04:16	263.5	G	66.3	G
1/24/2024	15:04:21	173.8	G	66.3	G
1/24/2024	15:04:26	25.8	G	66.3	G
1/24/2024	15:04:31	6.8	G	66.3	G
1/24/2024	15:04:36	4.5	G	66.3	G
1/24/2024	15:04:41	3.5	G	66.3	G
1/24/2024	15:04:46	2.5	G	66.3	G
1/24/2024	15:04:51	1.6	G	66.3	G
1/24/2024	15:04:56	1.1	G	66.3	G
1/24/2024	15:05:01	0.8	G	66.3	G
1/24/2024	15:05:06	0.6	G	66.3	G
1/24/2024	15:05:11	0.4	G	66.3	G
1/24/2024	15:05:16	0.3	G	66.3	G
1/24/2024	15:05:21	0.1	G	66.3	G
1/24/2024	15:05:26	-0.1	G	66.3	G
1/24/2024	15:05:31	-0.3	G	66.3	G
1/24/2024	15:05:36	-0.5	G	66.3	G
1/24/2024	15:05:41	-0.7	G	66.3	G
1/24/2024	15:05:46	-0.8	G	66.3	G
1/24/2024	15:05:51	-0.9	G	66.3	G
1/24/2024	15:05:56	-1.0	G	66.3	G
1/24/2024	15:06:01	-0.9	G	66.3	G
1/24/2024	15:06:06	-0.9	G	66.3	G
1/24/2024	15:06:11	-0.6	G	66.3	G
1/24/2024	15:06:16	-0.4	G	66.3	G
1/24/2024	15:06:21	-0.2	G	66.3	G
1/24/2024	15:06:26	0.0	G	66.3	G
1/24/2024	15:06:31	0.0	G	66.3	G
1/24/2024	15:06:36	-0.1	G	66.3	G
1/24/2024	15:06:41	-0.2	G	66.3	G
1/24/2024	15:06:46	-0.3	G	66.3	G
1/24/2024	15:06:51	-0.4	G	66.3	G
1/24/2024	15:06:56	-0.3	G	66.3	G
1/24/2024	15:07:01	-0.1	G	66.3	G
1/24/2024	15:07:06	0.1	G	66.3	G
1/24/2024	15:07:11	0.2	G	66.3	G
1/24/2024	15:07:16	0.2	G	66.3	G
1/24/2024	15:07:21	0.2	G	66.3	G
1/24/2024	15:07:26	0.1	G	66.3	G
1/24/2024	15:07:31	0.1	G	66.3	G
1/24/2024	15:07:36	0.1	G	66.3	G
1/24/2024	15:07:41	0.1	G	66.3	G
1/24/2024	15:07:46	0.2	G	66.3	G
1/24/2024	15:07:51	0.3	G	66.3	G
1/24/2024	15:07:56	0.4	G	66.3	G
1/24/2024	15:08:01	0.5	G	66.3	G
1/24/2024	15:08:06	0.4	G	66.3	G
1/24/2024	15:08:11	0.3	G	66.3	G
1/24/2024	15:08:16	0.1	G	66.3	G
1/24/2024	15:08:21	0.0	G	66.3	G
1/24/2024	15:08:26	0.1	G	66.3	G
1/24/2024	15:08:31	0.2	G	66.3	G
1/24/2024	15:08:36	0.5	G	66.3	G
1/24/2024	15:08:41	0.6	G	66.3	G
1/24/2024	15:08:46	0.7	G	66.3	G
1/24/2024	15:08:51	0.7	G	66.3	G
1/24/2024	15:08:56	0.6	G	66.3	G
1/24/2024	15:09:01	0.5	G	66.3	G
1/24/2024	15:09:06	0.4	G	66.3	G
1/24/2024	15:09:11	0.4	G	66.3	G
1/24/2024	15:09:16	0.4	G	66.3	G
1/24/2024	15:09:21	0.3	G	66.3	G
1/24/2024	15:09:26	0.3	G	66.3	G
1/24/2024	15:09:31	0.2	G	66.3	G
1/24/2024	15:09:36	0.3	G	66.3	G
1/24/2024	15:09:41	0.3	G	66.3	G
1/24/2024	15:09:46	0.3	G	66.3	G
1/24/2024	15:09:51	0.3	G	66.3	G
1/24/2024	15:09:56	0.2	G	66.3	G
1/24/2024	15:10:01	0.0	G	66.3	G
1/24/2024	15:10:06	-0.1	G	66.3	G
1/24/2024	15:10:11	-0.1	G	66.3	G
1/24/2024	15:10:16	0.0	G	66.3	G
1/24/2024	15:10:21	0.1	G	66.3	G
1/24/2024	15:10:26	0.2	G	66.3	G
1/24/2024	15:10:31	0.2	G	66.3	G
1/24/2024	15:10:36	0.2	G	66.3	G
1/24/2024	15:10:41	0.2	G	66.3	G
1/24/2024	15:10:46	0.2	G	66.3	G
1/24/2024	15:10:51	0.1	G	66.3	G
1/24/2024	15:10:56	0.2	G	66.3	G
1/24/2024	15:11:01	0.2	G	66.3	G
1/24/2024	15:11:06	0.3	G	66.3	G
1/24/2024	15:11:11	0.5	G	66.3	G
1/24/2024	15:11:16	0.7	G	66.3	G
1/24/2024	15:11:21	0.9	G	66.3	G
1/24/2024	15:11:26	1.1	G	66.3	G
1/24/2024	15:11:31	1.2	G	66.3	G
1/24/2024	15:11:36	1.2	G	66.3	G
1/24/2024	15:11:41	1.2	G	66.3	G
1/24/2024	15:11:46	1.3	G	66.3	G
1/24/2024	15:11:51	1.2	G	66.3	G
1/24/2024	15:11:56	1.1	G	66.3	G
1/24/2024	15:12:01	1.1	G	66.3	G
1/24/2024	15:12:06	1.0	G	66.3	G
1/24/2024	15:12:11	1.0	G	66.3	G
1/24/2024	15:12:16	1.1	G	66.3	G
1/24/2024	15:12:21	1.1	G	66.3	G
1/24/2024	15:12:26	1.1	G	66.3	G
1/24/2024	15:12:31	1.0	G	66.3	G
1/24/2024	15:12:36	0.9	G	66.3	G
1/24/2024	15:12:41	0.9	G	66.3	G
1/24/2024	15:12:46	0.8	G	66.3	G
1/24/2024	15:12:51	0.8	G	66.3	G
1/24/2024	15:12:56	0.7	G	66.3	G
1/24/2024	15:13:01	0.8	G	66.3	G
1/24/2024	15:13:06	0.8	G	66.3	G
1/24/2024	15:13:11	0.9	G	66.3	G
1/24/2024	15:13:16	1.1	G	66.3	G
1/24/2024	15:13:21	1.3	G	66.3	G
1/24/2024	15:13:26	1.5	G	66.3	G
1/24/2024	15:13:31	1.7	G	66.3	G
1/24/2024	15:13:36	1.9	G	66.3	G
1/24/2024	15:13:41	1.9	G	66.3	G
1/24/2024	15:13:46	1.9	G	66.3	G
1/24/2024	15:13:51	1.8	G	66.3	G
1/24/2024	15:13:56	1.6	G	66.3	G
1/24/2024	15:14:01	1.4	G	66.3	G
1/24/2024	15:14:06	1.2	G	66.3	G
1/24/2024	15:14:11	0.9	G	66.3	G
1/24/2024	15:14:16	0.6	G	66.3	G
1/24/2024	15:14:21	0.1	G	66.3	G
1/24/2024	15:14:26	-0.2	G	66.3	G
1/24/2024	15:14:31	-0.5	G	66.3	G
1/24/2024	15:14:36	-0.5	G	66.3	G
1/24/2024	15:14:41	-0.5	G	66.3	G
1/24/2024	15:14:46	-0.4	G	66.3	G
1/24/2024	15:14:51	-0.1	G	66.3	G
1/24/2024	15:14:56	0.0	G	66.3	G
1/24/2024	15:15:01	0.1	G	66.3	G
1/24/2024	15:15:06	0.1	G	66.3	G
1/24/2024	15:15:11	0.1	G	66.3	G
1/24/2024	15:15:16	0.0	G	66.3	G
1/24/2024	15:15:21	-0.1	G	66.3	G
1/24/2024	15:15:26	-0.2	G	66.3	G
1/24/2024	15:15:31	-0.1	G	66.3	G
1/24/2024	15:15:36	-0.1	G	66.3	G
1/24/2024	15:15:41	0.1	G	66.3	G
1/24/2024	15:15:46	0.2	G	66.3	G
1/24/2024	15:15:51	0.3	G	66.3	G
1/24/2024	15:15:56	0.4	G	66.3	G
1/24/2024	15:16:01	0.4	G	66.3	G
1/24/2024	15:16:06	0.5	G	66.3	G
1/24/2024	15:16:11	0.5	G	66.3	G
1/24/2024	15:16:16	0.5	G	66.3	G
1/24/2024	15:16:21	0.5	G	66.3	G
1/24/2024	15:16:26	0.5	G	66.3	G
1/24/2024	15:16:31	0.7	G	66.3	G
1/24/2024	15:16:36	0.9	G	66.3	G
1/24/2024	15:16:41	1.0	G	66.3	G
1/24/2024	15:16:46	1.1	G	66.3	G
1/24/2024	15:16:51	1.1	G	66.3	G
1/24/2024	15:16:56	1.0	G	66.3	G
1/24/2024	15:17:01	0.9	G	66.3	G
1/24/2024	15:17:06	0.9	G	66.3	G
1/24/2024	15:17:11	0.8	G	66.3	G
1/24/2024	15:17:16	0.8	G	66.3	G
1/24/2024	15:17:21	0.8	G	66.3	G
